120424,20.52,20.26,1023.00,1023.00,1
180625,20.52,20.35,1022.00,1023.00,1
60228,20.61,20.35,1023.00,1023.00,0
120425,20.43,20.43,1023.00,1023.00,1
180626,20.52,20.52,1023.00,1023.00,1
60227,20.52,20.43,1023.00,1022.00,0
120425,20.43,20.35,1023.00,1022.00,1
180626,20.26,20.43,1023.00,1023.00,1
240825,20.35,20.18,1023.00,1023.00,0
301025,20.43,20.52,1023.00,1023.00,0
361226,20.35,20.43,1023.00,1023.00,0
421427,20.52,20.26,1023.00,1023.00,0
481627,20.43,20.52,1023.00,1023.00,0
541827,20.61,20.43,1023.00,1023.00,0
602025,20.43,20.35,1023.00,1023.00,1
662226,20.69,20.18,1023.00,1022.00,1
722424,20.52,20.35,1020.00,1023.00,0
782624,20.26,20.26,1023.00,1023.00,0
842825,20.52,20.35,1023.00,1023.00,0
903027,20.61,20.52,1023.00,1023.00,0
963227,20.52,20.61,1023.00,1023.00,0
1023427,20.35,20.43,1023.00,1023.00,0
1083627,20.18,20.43,1023.00,1022.00,1
1143829,20.61,20.43,1023.00,1021.00,1
1204028,20.43,20.26,1023.00,1022.00,0
1264230,20.35,20.26,1023.00,1022.00,0
1324432,20.43,20.35,1023.00,1023.00,0
1384634,20.43,20.35,1023.00,1023.00,0
1444835,20.43,20.43,1023.00,1023.00,0
1505037,20.43,20.35,1023.00,1023.00,0
1565236,20.35,20.43,1023.00,1023.00,1
1625438,20.35,20.43,1023.00,1023.00,1
60228,20.26,20.43,1023.00,1023.00,0
120425,20.26,20.43,1023.00,1023.00,1
180626,20.35,20.35,1023.00,1023.00,1
240824,20.43,20.43,1023.00,1023.00,0
301024,20.61,20.52,1023.00,1023.00,0
361226,20.35,20.35,1023.00,1023.00,0
421427,20.26,20.35,1023.00,1023.00,0
481627,20.43,20.35,1023.00,1023.00,0
541828,20.35,20.35,1023.00,1023.00,0
602025,20.00,20.35,1023.00,1022.00,1
662226,20.69,20.61,1023.00,1023.00,1
722425,20.35,20.52,1023.00,1023.00,0
782625,20.35,20.35,1023.00,1023.00,0
842826,20.26,20.26,1023.00,1023.00,0
903027,20.35,20.35,1023.00,1023.00,0
963228,20.26,20.43,1023.00,1023.00,0
1023428,20.26,20.35,1023.00,1023.00,0
1083627,20.26,20.35,1023.00,1023.00,1
1143829,20.35,20.43,1023.00,1022.00,1
60227,20.26,20.35,1023.00,1023.00,0
120424,20.26,20.26,1022.00,1022.00,1
180625,20.35,20.26,1023.00,1022.00,1
240824,20.35,20.61,1023.00,1023.00,0
301024,20.35,20.35,1023.00,1023.00,0
361225,20.18,20.61,1023.00,1023.00,0
421427,20.35,20.43,1023.00,1023.00,0
481626,20.26,20.43,1022.00,1023.00,0
541826,20.35,20.43,1023.00,1023.00,0
602024,20.18,20.09,1022.00,1023.00,1
662225,20.26,20.43,1023.00,1023.00,1
722424,20.43,20.52,1023.00,1023.00,0
782624,20.35,20.43,1023.00,1023.00,0
842826,20.18,20.43,1023.00,1023.00,0
903027,20.26,20.43,1023.00,1023.00,0
963227,20.35,20.61,1022.00,1023.00,0
1023428,20.26,20.43,1023.00,1023.00,0
1083627,20.35,20.52,1023.00,1023.00,1
1143830,20.18,20.35,1023.00,1023.00,1
60227,20.26,20.35,1023.00,1023.00,0
120424,20.18,20.43,1023.00,1023.00,1
180626,20.43,20.43,1023.00,1023.00,1
60227,20.35,20.35,1023.00,1023.00,0
120425,20.26,20.43,1023.00,1023.00,1
180626,20.35,20.35,1023.00,1023.00,1
240824,20.26,20.35,1022.00,1023.00,0
301025,20.43,20.35,1023.00,1023.00,0
361226,20.35,20.43,1023.00,1022.00,0
421427,20.26,20.35,1023.00,1023.00,0
481627,20.26,20.52,1023.00,1023.00,0
541827,20.35,20.35,1023.00,1023.00,0
602025,20.35,20.52,1023.00,1023.00,1
662226,20.35,20.35,1023.00,1023.00,1
60227,20.52,20.52,1023.00,1023.00,0
120425,20.18,20.35,1023.00,1023.00,1
180626,20.35,20.43,1023.00,1022.00,1
240824,20.18,20.43,1022.00,1023.00,0
301024,20.43,20.35,1022.00,1023.00,0
361226,20.26,20.35,1023.00,1023.00,0
421427,20.09,20.43,1023.00,1023.00,0
481627,20.26,20.26,1023.00,1023.00,0
541827,20.26,20.35,1023.00,1023.00,0
602024,20.00,20.43,1023.00,1022.00,1
662225,20.26,20.35,1023.00,1023.00,1
60227,20.43,20.52,1022.00,1023.00,0
120424,20.26,20.26,1023.00,1023.00,1
180626,20.18,20.35,1023.00,1023.00,1
240824,20.09,20.52,1023.00,1023.00,0
301025,20.26,20.52,1023.00,1023.00,0
361226,20.26,20.43,1023.00,1023.00,0
421427,20.18,20.43,1023.00,1023.00,0
481627,20.52,20.35,1023.00,1023.00,0
541828,20.43,20.43,1023.00,1023.00,0
602025,20.09,20.26,1021.00,1023.00,1
662226,20.69,20.35,1023.00,1023.00,1
722427,20.26,20.35,1023.00,1023.00,0
782627,20.26,20.52,1023.00,1023.00,0
842828,20.09,20.43,1023.00,1023.00,0
903029,20.35,20.35,1023.00,1023.00,0
963229,20.18,20.43,1023.00,1023.00,0
1023430,20.26,20.52,1023.00,1023.00,0
1083630,20.00,20.18,1022.00,1023.00,1
1143832,20.26,20.35,1022.00,1023.00,1
1204034,20.35,20.35,1023.00,1023.00,0
1264235,20.18,20.35,1023.00,1023.00,0
1324437,20.18,20.52,1023.00,1023.00,0
1384640,20.26,20.35,1023.00,1023.00,0
1444841,20.18,20.35,1023.00,1023.00,0
1505042,20.09,20.35,1023.00,1023.00,0
1565241,20.52,20.52,1023.00,1023.00,1
1625443,20.43,20.43,1023.00,1023.00,1
1685643,20.18,20.35,1023.00,1023.00,0
1745844,20.18,20.35,1023.00,1023.00,0
1806046,20.26,20.43,1023.00,1023.00,0
1866249,20.18,20.26,1023.00,1023.00,0
1926450,20.09,20.35,1023.00,1023.00,0
1986651,20.09,20.35,1023.00,1023.00,0
2046850,20.09,20.35,1023.00,1023.00,1
2107053,20.18,20.43,1023.00,1023.00,1
60227,20.18,20.35,1023.00,1023.00,0
120424,20.18,20.35,1023.00,1023.00,1
180625,20.09,20.35,1023.00,1021.00,1
60227,20.26,20.52,1022.00,1023.00,0
120424,20.26,20.52,1023.00,1023.00,1
180625,20.35,20.35,1023.00,1023.00,1
240824,20.43,20.43,1023.00,1023.00,0
301024,20.26,20.35,1023.00,1023.00,0
361226,20.18,20.43,1023.00,1023.00,0
421427,20.00,20.43,1023.00,1023.00,0
481627,20.18,20.35,1023.00,1023.00,0
541827,20.35,20.26,1023.00,1023.00,0
602025,20.35,20.43,1023.00,1023.00,1
662225,20.52,20.43,1023.00,1023.00,1
60228,20.26,20.35,1023.00,1023.00,0
120425,20.18,20.26,1023.00,1023.00,1
180626,20.26,20.18,1023.00,1023.00,1
240824,20.26,20.26,1023.00,1023.00,0
301024,20.35,20.35,1023.00,1023.00,0
361225,20.18,20.35,1023.00,1023.00,0
421427,20.26,20.35,1023.00,1023.00,0
481627,20.18,20.61,1023.00,1023.00,0
541826,20.18,20.35,1023.00,1023.00,0
602024,20.69,20.69,1023.00,1023.00,1
662225,19.92,20.35,1023.00,1023.00,1
60227,20.18,20.35,1023.00,1023.00,0
120425,19.92,20.18,1023.00,1023.00,1
180625,20.09,20.52,1023.00,1021.00,1
240823,20.26,20.35,1023.00,1023.00,0
301023,20.00,20.26,1022.00,1023.00,0
361223,20.09,20.35,1023.00,1023.00,0
421425,20.09,20.26,1023.00,1023.00,0
481625,20.18,20.35,1023.00,1023.00,0
541824,20.09,20.18,1022.00,1023.00,0
602021,20.26,20.26,1023.00,1023.00,1
662221,19.92,20.18,1023.00,1023.00,1
722420,20.09,20.35,1023.00,1023.00,0
782620,20.09,20.35,1023.00,1023.00,0
842821,20.09,20.35,1023.00,1023.00,0
903021,20.09,20.35,1023.00,1023.00,0
963222,20.18,20.52,1023.00,1023.00,0
1023422,20.09,20.35,1023.00,1023.00,0
1083621,20.00,20.35,1023.00,1023.00,1
1143823,20.09,20.18,1023.00,1023.00,1
60227,20.18,20.26,1023.00,1023.00,0
120424,20.09,20.18,1023.00,1023.00,1
180625,20.35,20.18,1023.00,1023.00,1
240824,20.09,20.26,1023.00,1023.00,0
301024,20.35,20.26,1023.00,1023.00,0
361225,20.26,20.26,1023.00,1022.00,0
421426,20.09,20.35,1023.00,1023.00,0
481626,20.26,20.18,1023.00,1023.00,0
541826,20.18,20.18,1023.00,1023.00,0
602023,20.09,20.18,1023.00,1023.00,1
662224,20.35,20.00,1023.00,1023.00,1
722421,20.09,20.35,1023.00,1023.00,0
782621,20.09,20.00,1023.00,1023.00,0
842823,20.26,20.18,1023.00,1023.00,0
903024,20.18,20.18,1023.00,1023.00,0
963224,20.43,20.35,1023.00,1023.00,0
1023423,20.61,20.35,1023.00,1023.00,0
1083623,20.26,20.26,1023.00,1023.00,1
1143825,20.09,20.09,1022.00,1023.00,1
60227,20.09,20.18,1023.00,1023.00,0
120425,20.26,19.92,1023.00,1023.00,1
180626,20.43,20.35,1023.00,1023.00,1
240824,19.92,20.18,1023.00,1023.00,0
301024,20.26,20.26,1023.00,1023.00,0
361225,20.26,20.26,1023.00,1023.00,0
421426,20.26,20.09,1023.00,1023.00,0
481626,20.00,20.09,1023.00,1023.00,0
541826,20.52,20.26,1023.00,1023.00,0
602024,20.26,20.35,1023.00,1023.00,1
662224,20.26,20.09,1022.00,1023.00,1
60227,19.92,20.26,1023.00,1023.00,0
120424,20.43,20.43,1023.00,1021.00,1
180625,20.18,20.18,1023.00,1023.00,1
240823,20.52,20.26,1023.00,1023.00,0
301023,20.26,20.26,1023.00,1023.00,0
361224,20.61,20.09,1023.00,1023.00,0
421426,20.26,20.18,1023.00,1023.00,0
481626,20.61,20.35,1023.00,1023.00,0
541826,20.43,20.09,1023.00,1023.00,0
602023,20.35,20.18,1023.00,1023.00,1
662224,20.35,20.26,1023.00,1023.00,1
60227,20.43,20.26,1023.00,1023.00,0
60227,20.35,20.18,1023.00,1023.00,0
120424,20.43,20.26,1023.00,1023.00,1
180625,20.35,20.18,1023.00,1023.00,1
60227,20.00,20.18,1023.00,1023.00,0
120424,20.43,20.26,1023.00,1023.00,1
180625,20.26,20.18,1023.00,1023.00,1
240824,20.61,20.09,1023.00,1022.00,0
301024,20.43,20.26,1023.00,1023.00,0
361225,20.26,20.43,1023.00,1023.00,0
421426,20.18,20.18,1023.00,1023.00,0
481626,20.43,20.00,1023.00,1023.00,0
541826,20.35,20.09,1023.00,1023.00,0
602023,20.43,20.18,1022.00,1023.00,1
662224,20.43,20.35,1023.00,1023.00,1
722422,20.35,20.18,1023.00,1023.00,0
782622,20.52,20.26,1023.00,1023.00,0
842823,20.18,20.09,1023.00,1023.00,0
903025,20.43,20.18,1023.00,1023.00,0
963225,20.35,20.35,1023.00,1023.00,0
1023425,20.52,20.09,1023.00,1023.00,0
1083624,20.87,20.26,1023.00,1023.00,1
1143826,20.43,20.09,1022.00,1022.00,1
1204025,20.43,20.26,1023.00,1023.00,0
1264227,20.69,20.18,1023.00,1023.00,0
1324429,20.61,20.35,1023.00,1023.00,0
1384631,20.43,20.18,1023.00,1023.00,0
1444832,20.35,20.18,1023.00,1023.00,0
1505033,20.61,20.18,1023.00,1023.00,0
1565232,20.43,20.18,1023.00,1023.00,1
1625433,20.52,20.18,1023.00,1023.00,1
1685633,20.43,20.18,1023.00,1023.00,0
1745833,20.52,19.92,1023.00,1023.00,0
1806035,20.52,20.09,1022.00,1023.00,0
1866237,20.52,20.18,1023.00,1023.00,0
1926439,20.35,20.00,1023.00,1023.00,0
1986640,20.52,20.18,1023.00,1023.00,0
2046839,20.52,20.35,1023.00,1023.00,1
2107041,20.52,20.18,1023.00,1023.00,1
2167240,20.52,19.92,1023.00,1023.00,0
2227442,20.43,20.26,1023.00,1023.00,0
2287643,20.35,20.00,1022.00,1023.00,0
2347846,20.35,20.18,1023.00,1023.00,0
2408047,20.35,20.18,1023.00,1023.00,0
2468248,20.35,19.92,1023.00,1023.00,0
2528447,20.43,20.26,1023.00,1023.00,1
2588650,19.92,20.26,1022.00,1022.00,1
60227,20.43,20.00,1023.00,1023.00,0
120424,20.35,20.00,1023.00,1023.00,1
180625,20.43,20.18,1023.00,1023.00,1
240823,20.43,20.18,1023.00,1023.00,0
301024,20.52,20.00,1023.00,1022.00,0
361225,20.43,20.18,1023.00,1023.00,0
421426,20.69,20.09,1023.00,1022.00,0
481626,20.35,20.09,1023.00,1023.00,0
541826,20.43,20.18,1023.00,1023.00,0
602023,20.18,20.26,1023.00,1023.00,1
662224,20.35,20.09,1023.00,1023.00,1
60227,20.43,20.18,1023.00,1022.00,0
120424,20.18,20.18,1023.00,1023.00,1
180625,20.43,20.18,1023.00,1023.00,1
240823,20.26,20.09,1023.00,1023.00,0
301023,20.35,20.18,1023.00,1023.00,0
361224,20.43,20.26,1023.00,1023.00,0
421425,20.18,20.26,1023.00,1023.00,0
481626,20.26,20.35,1023.00,1023.00,0
541826,20.52,20.00,1023.00,1023.00,0
602023,20.61,20.35,1023.00,1023.00,1
662223,20.35,20.18,1023.00,1023.00,1
722422,20.61,20.00,1021.00,1023.00,0
782622,20.35,20.18,1023.00,1023.00,0
842823,20.35,20.18,1023.00,1023.00,0
903024,20.43,20.09,1023.00,1023.00,0
963224,20.43,20.09,1023.00,1023.00,0
1023424,20.43,20.09,1023.00,1023.00,0
1083623,20.52,20.26,1021.00,1023.00,1
1143825,20.43,20.09,1023.00,1023.00,1
1204024,20.09,20.09,1023.00,1023.00,0
1264225,20.43,20.26,1023.00,1023.00,0
1324427,20.43,20.18,1023.00,1023.00,0
1384630,20.52,20.26,1023.00,1023.00,0
1444831,20.52,20.18,1021.00,1023.00,0
1505032,20.35,20.26,1023.00,1023.00,0
1565231,20.26,20.09,1023.00,1023.00,1
1625433,20.26,20.09,1023.00,1023.00,1
60227,20.52,20.18,1023.00,1023.00,0
120424,20.35,20.18,1023.00,1023.00,1
180625,20.61,20.35,1023.00,1023.00,1
60227,20.35,20.09,1023.00,1023.00,0
120424,20.69,20.09,1022.00,1023.00,1
180625,20.52,20.09,1022.00,1023.00,1
240823,20.18,20.35,1022.00,1023.00,0
301023,20.43,20.18,1023.00,1023.00,0
361224,20.26,20.09,1023.00,1023.00,0
421425,20.35,20.18,1023.00,1023.00,0
481625,20.26,20.26,1023.00,1023.00,0
541825,20.35,20.09,1023.00,1023.00,0
602023,20.35,20.18,1023.00,1022.00,1
662223,19.92,20.00,1023.00,1023.00,1
60228,20.61,20.09,1023.00,1023.00,0
120425,20.43,20.09,1023.00,1023.00,1
180625,20.35,20.18,1022.00,1023.00,1
60228,20.43,20.09,1023.00,1023.00,0
120425,20.52,20.26,1023.00,1023.00,1
180625,20.35,20.09,1022.00,1023.00,1
240823,20.35,20.18,1023.00,1023.00,0
301023,20.26,20.09,1022.00,1023.00,0
361224,20.43,20.26,1022.00,1023.00,0
421425,20.26,20.18,1023.00,1023.00,0
481625,20.61,20.18,1023.00,1023.00,0
541825,20.35,20.18,1023.00,1023.00,0
602022,20.35,20.18,1023.00,1023.00,1
662224,20.43,20.26,1023.00,1023.00,1
722422,20.35,20.00,1023.00,1023.00,0
782622,20.18,20.35,1023.00,1023.00,0
842823,20.35,20.18,1023.00,1023.00,0
903024,20.43,20.18,1023.00,1023.00,0
963224,20.26,20.18,1021.00,1023.00,0
1023424,20.18,20.26,1023.00,1023.00,0
1083624,20.26,20.09,1023.00,1023.00,1
1143826,20.09,19.92,1023.00,1023.00,1
1204025,20.18,20.35,1022.00,1023.00,0
1264226,20.26,20.09,1021.00,1023.00,0
1324428,20.26,20.35,1023.00,1022.00,0
1384630,20.35,20.09,1023.00,1023.00,0
1444831,20.43,20.35,1023.00,1023.00,0
1505032,20.35,20.18,1023.00,1022.00,0
1565232,20.35,20.18,1023.00,1023.00,1
1625434,20.43,20.09,1023.00,1022.00,1
1685633,20.43,20.18,1023.00,1023.00,0
1745833,20.35,20.43,1023.00,1023.00,0
1806035,20.35,20.18,1023.00,1023.00,0
1866237,20.35,20.18,1023.00,1023.00,0
1926439,20.18,20.18,1023.00,1023.00,0
1986640,20.35,20.00,1022.00,1023.00,0
2046839,20.35,20.09,1023.00,1023.00,1
2107041,20.35,20.18,1023.00,1023.00,1
60227,20.43,20.35,1023.00,1023.00,0
120425,20.35,20.09,1023.00,1023.00,1
180625,20.52,20.09,1023.00,1023.00,1
240823,20.18,20.18,1023.00,1022.00,0
301023,20.52,20.09,1023.00,1023.00,0
361225,20.18,20.18,1023.00,1023.00,0
421425,20.52,20.26,1023.00,1023.00,0
481626,20.26,20.26,1023.00,1023.00,0
541825,20.35,20.18,1023.00,1023.00,0
602023,20.35,20.18,1023.00,1023.00,1
662225,20.52,20.26,1023.00,1023.00,1
722426,20.26,20.18,1023.00,1023.00,0
782626,20.43,20.09,1023.00,1023.00,0
842827,20.52,20.00,1022.00,1023.00,0
903028,20.43,20.18,1023.00,1023.00,0
963228,20.43,20.18,1023.00,1023.00,0
1023428,20.09,20.09,1022.00,1023.00,0
1083627,20.18,19.92,1023.00,1023.00,1
1143838,20.35,20.09,1023.00,1023.00,1
60227,20.35,20.18,1023.00,1023.00,0
120425,20.61,20.09,1023.00,1023.00,1
180625,20.26,20.09,1023.00,1023.00,1
240823,20.52,20.26,1023.00,1023.00,0
301023,20.43,20.18,1023.00,1023.00,0
361224,20.43,20.26,1023.00,1023.00,0
421426,20.61,20.26,1023.00,1023.00,0
481626,20.26,20.00,1023.00,1023.00,0
541826,20.26,20.18,1023.00,1023.00,0
602023,20.35,20.18,1023.00,1023.00,1
662224,20.43,20.09,1023.00,1023.00,1
722423,20.35,20.18,1023.00,1023.00,0
782623,20.35,20.18,1023.00,1023.00,0
842824,20.26,20.09,1023.00,1023.00,0
903025,20.18,20.09,1023.00,1023.00,0
963225,20.35,20.09,1023.00,1023.00,0
1023426,20.26,20.18,1023.00,1023.00,0
1083625,20.35,20.18,1023.00,1022.00,1
1143827,20.26,20.18,1023.00,1023.00,1
60228,20.26,20.09,1023.00,1023.00,0
120425,20.18,20.18,1023.00,1023.00,1
180626,20.35,20.18,1023.00,1023.00,1
240824,20.61,20.26,1023.00,1023.00,0
301024,20.43,20.18,1023.00,1023.00,0
361225,20.26,20.26,1023.00,1023.00,0
421426,20.35,20.35,1023.00,1023.00,0
481626,20.26,20.09,1023.00,1023.00,0
541826,20.35,20.18,1022.00,1023.00,0
602023,20.18,19.92,1023.00,1023.00,1
662224,20.35,20.35,1023.00,1023.00,1
722422,20.35,20.09,1023.00,1022.00,0
782622,20.69,20.26,1023.00,1023.00,0
842824,20.35,20.18,1023.00,1023.00,0
903025,20.26,20.18,1023.00,1023.00,0
963225,20.35,20.18,1022.00,1023.00,0
1023425,20.35,20.18,1023.00,1023.00,0
1083624,20.43,20.09,1022.00,1023.00,1
1143826,20.18,20.18,1023.00,1023.00,1
1204025,20.35,20.09,1022.00,1023.00,0
1264227,20.43,20.00,1023.00,1023.00,0
1324429,20.35,20.18,1023.00,1023.00,0
1384631,20.52,20.26,1023.00,1023.00,0
1444832,20.18,20.18,1023.00,1023.00,0
1505033,20.09,20.09,1023.00,1023.00,0
1565233,20.26,20.09,1023.00,1023.00,1
1625434,20.26,20.43,1023.00,1023.00,1
1685634,20.26,20.09,1023.00,1023.00,0
1745835,20.26,20.26,1023.00,1023.00,0
1806036,20.09,20.18,1023.00,1023.00,0
1866238,20.18,20.09,1023.00,1023.00,0
1926439,20.35,20.35,1023.00,1023.00,0
1986640,20.26,20.26,1023.00,1023.00,0
2046839,20.26,20.09,1022.00,1023.00,1
2107041,20.26,20.18,1023.00,1023.00,1
60227,20.26,20.18,1023.00,1023.00,0
120424,20.09,20.09,1023.00,1023.00,1
180624,20.18,20.18,1023.00,1023.00,1
240822,20.26,20.18,1023.00,1023.00,0
301023,20.18,20.18,1023.00,1023.00,0
361224,20.26,20.00,1023.00,1023.00,0
421425,20.26,20.18,1023.00,1023.00,0
481625,20.18,20.09,1023.00,1023.00,0
541825,20.18,20.00,1023.00,1023.00,0
602022,20.18,20.26,1023.00,1023.00,1
662223,20.43,20.09,1023.00,1023.00,1
722421,20.35,20.43,1023.00,1023.00,0
782622,20.18,20.26,1023.00,1023.00,0
842823,20.18,20.26,1023.00,1023.00,0
903024,20.35,20.35,1023.00,1023.00,0
963224,20.43,20.18,1023.00,1022.00,0
1023425,20.09,20.09,1023.00,1023.00,0
1083624,20.69,20.26,1023.00,1023.00,1
1143825,20.18,20.18,1023.00,1023.00,1
1204025,20.26,20.00,1023.00,1023.00,0
1264226,20.26,20.00,1023.00,1023.00,0
1324428,20.26,20.18,1023.00,1023.00,0
1384630,20.18,20.09,1023.00,1023.00,0
1444832,20.18,20.26,1023.00,1023.00,0
1505033,20.09,20.18,1023.00,1023.00,0
1565232,20.00,20.09,1023.00,1023.00,1
1625434,20.09,20.18,1023.00,1023.00,1
1685633,20.26,20.00,1022.00,1023.00,0
1745833,20.00,20.18,1023.00,1023.00,0
1806035,20.00,20.26,1023.00,1023.00,0
1866238,20.18,20.26,1023.00,1023.00,0
1926439,20.18,20.43,1022.00,1023.00,0
1986640,20.00,20.26,1023.00,1023.00,0
2046839,20.00,20.18,1023.00,1023.00,1
2107041,20.09,19.92,1020.00,1023.00,1
2167240,20.09,20.09,1023.00,1022.00,0
2227441,20.00,20.09,1023.00,1023.00,0
2287643,20.00,20.18,1023.00,1023.00,0
2347845,20.09,20.35,1021.00,1023.00,0
2408046,20.18,20.18,1023.00,1023.00,0
2468247,20.09,20.18,1023.00,1023.00,0
2528446,20.09,20.35,1023.00,1023.00,1
2588648,20.00,20.18,1023.00,1023.00,1
2648847,20.18,20.18,1023.00,1023.00,0
2709047,20.09,20.18,1023.00,1023.00,0
2769249,20.00,20.18,1023.00,1023.00,0
2829451,20.00,20.00,1023.00,1023.00,0
2889652,20.00,20.18,1023.00,1023.00,0
2949853,20.18,20.43,1023.00,1023.00,0
3010052,20.09,20.26,1023.00,1023.00,1
3070254,20.26,20.00,1022.00,1023.00,1
60227,20.09,20.18,1023.00,1023.00,0
120424,19.92,20.43,1023.00,1023.00,1
180625,20.00,19.92,1023.00,1022.00,1
240823,20.00,20.18,1023.00,1023.00,0
301023,20.09,20.09,1023.00,1023.00,0
361224,20.00,20.18,1021.00,1023.00,0
421425,20.00,20.18,1023.00,1023.00,0
481625,19.92,20.35,1023.00,1023.00,0
541824,20.09,20.00,1023.00,1023.00,0
602021,20.09,20.18,1023.00,1023.00,1
662222,20.09,20.09,1022.00,1023.00,1
60227,20.18,20.18,1021.00,1023.00,0
120424,20.09,20.18,1023.00,1023.00,1
180625,20.18,20.18,1023.00,1023.00,1
60227,20.09,20.18,1023.00,1023.00,0
120424,20.26,20.26,1021.00,1023.00,1
180625,20.18,20.35,1023.00,1023.00,1
240824,20.18,20.26,1023.00,1023.00,0
301024,20.18,20.18,1023.00,1023.00,0
361225,20.35,20.35,1023.00,1023.00,0
421427,20.26,20.00,1023.00,1023.00,0
481627,20.18,20.09,1023.00,1023.00,0
541827,20.26,20.18,1023.00,1023.00,0
602024,19.92,20.18,1021.00,1023.00,1
662225,20.35,20.18,1023.00,1023.00,1
722423,20.18,20.35,1023.00,1023.00,0
782623,20.26,20.18,1023.00,1023.00,0
842824,20.18,20.18,1021.00,1023.00,0
903025,20.18,20.26,1023.00,1023.00,0
963225,20.09,20.18,1023.00,1023.00,0
1023425,20.26,20.26,1023.00,1023.00,0
1083624,20.26,20.09,1023.00,1023.00,1
1143826,20.00,19.92,1023.00,1023.00,1
1204025,20.09,20.18,1022.00,1023.00,0
1264226,20.26,20.43,1022.00,1023.00,0
1324428,20.00,20.18,1021.00,1023.00,0
1384630,20.18,19.92,1022.00,1023.00,0
1444831,20.18,20.26,1023.00,1023.00,0
1505031,20.09,20.35,1023.00,1023.00,0
1565231,20.09,20.35,1023.00,1023.00,1
1625433,20.18,19.92,1023.00,1023.00,1
1685632,20.09,20.09,1022.00,1023.00,0
1745832,19.92,20.18,1023.00,1022.00,0
1806034,20.09,20.18,1021.00,1023.00,0
1866236,20.09,20.09,1023.00,1023.00,0
1926437,20.09,20.35,1023.00,1023.00,0
1986638,20.26,20.18,1023.00,1023.00,0
2046837,20.00,20.18,1022.00,1023.00,1
2107039,20.09,20.18,1023.00,1023.00,1
60227,20.35,20.35,1023.00,1023.00,0
120424,20.09,20.26,1023.00,1023.00,1
180625,20.09,20.18,1022.00,1023.00,1
60227,20.26,20.26,1023.00,1023.00,0
120424,20.00,20.18,1022.00,1023.00,1
180625,20.18,20.26,1023.00,1023.00,1
240823,20.35,20.18,1023.00,1023.00,0
301024,19.92,20.35,1023.00,1023.00,0
361224,20.35,20.18,1023.00,1023.00,0
421425,20.00,20.09,1023.00,1023.00,0
481626,20.18,20.26,1023.00,1023.00,0
541826,19.92,20.26,1023.00,1023.00,0
602023,20.09,20.18,1023.00,1023.00,1
662224,19.92,19.92,1021.00,1023.00,1
60228,20.43,20.26,1023.00,1023.00,0
120425,20.09,20.18,1023.00,1023.00,1
180626,20.26,20.35,1023.00,1023.00,1
240824,20.26,20.18,1023.00,1023.00,0
301023,20.09,20.26,1023.00,1023.00,0
361224,20.18,20.26,1023.00,1023.00,0
421425,20.09,20.35,1023.00,1023.00,0
481625,20.00,20.09,1021.00,1023.00,0
541825,20.35,20.26,1023.00,1023.00,0
